time,equity
2025-11-04 16:00:00+00:00,10000.0
2025-11-04 18:00:00+00:00,10000.0
2025-11-04 20:00:00+00:00,10000.0
2025-11-04 22:00:00+00:00,10000.0
2025-11-05 00:00:00+00:00,10000.0
2025-11-05 02:00:00+00:00,10000.0
2025-11-05 04:00:00+00:00,10000.0
2025-11-05 06:00:00+00:00,10000.0
2025-11-05 08:00:00+00:00,10000.0
2025-11-05 10:00:00+00:00,10000.0
2025-11-05 12:00:00+00:00,10000.0
2025-11-05 14:00:00+00:00,10000.0
2025-11-05 16:00:00+00:00,10000.0
2025-11-05 18:00:00+00:00,10000.0
2025-11-05 20:00:00+00:00,10000.0
2025-11-05 22:00:00+00:00,10000.0
2025-11-06 00:00:00+00:00,10000.0
2025-11-06 02:00:00+00:00,10000.0
2025-11-06 04:00:00+00:00,10000.0
2025-11-06 06:00:00+00:00,10000.0
2025-11-06 08:00:00+00:00,10000.0
2025-11-06 10:00:00+00:00,10000.0
2025-11-06 12:00:00+00:00,10000.0
2025-11-06 14:00:00+00:00,10000.0
2025-11-06 16:00:00+00:00,10000.0
2025-11-06 18:00:00+00:00,9998.429090992944
2025-11-06 20:00:00+00:00,10012.223406128804
2025-11-06 22:00:00+00:00,10000.547319159874
2025-11-07 00:00:00+00:00,9990.782803951344
2025-11-07 02:00:00+00:00,9971.822078652242
2025-11-07 04:00:00+00:00,9937.787907699625
2025-11-07 06:00:00+00:00,9937.787907699625
2025-11-07 08:00:00+00:00,9937.787907699625
2025-11-07 10:00:00+00:00,9935.951928041384
2025-11-07 12:00:00+00:00,9942.65958393633
2025-11-07 14:00:00+00:00,9915.330043802374
2025-11-07 16:00:00+00:00,9819.396212102614
2025-11-07 18:00:00+00:00,9819.396212102614
2025-11-07 20:00:00+00:00,9819.396212102614
2025-11-07 22:00:00+00:00,9819.396212102614
2025-11-08 00:00:00+00:00,9819.396212102614
2025-11-08 02:00:00+00:00,9819.396212102614
2025-11-08 04:00:00+00:00,9819.396212102614
2025-11-08 06:00:00+00:00,9819.396212102614
2025-11-08 08:00:00+00:00,9819.396212102614
2025-11-08 10:00:00+00:00,9819.396212102614
2025-11-08 12:00:00+00:00,9819.396212102614
2025-11-08 14:00:00+00:00,9817.365938932971
2025-11-08 16:00:00+00:00,9798.92875716634
2025-11-08 18:00:00+00:00,9799.594359396182
2025-11-08 20:00:00+00:00,9772.796220888076
2025-11-08 22:00:00+00:00,9772.796220888076
2025-11-09 00:00:00+00:00,9772.796220888076
2025-11-09 02:00:00+00:00,9770.49293520585
2025-11-09 04:00:00+00:00,9749.870903275489
2025-11-09 06:00:00+00:00,9748.777310673122
2025-11-09 08:00:00+00:00,9770.649162720472
2025-11-09 10:00:00+00:00,9717.387676263217
2025-11-09 12:00:00+00:00,9717.387676263217
2025-11-09 14:00:00+00:00,9717.387676263217
2025-11-09 16:00:00+00:00,9717.387676263217
2025-11-09 18:00:00+00:00,9717.387676263217
2025-11-09 20:00:00+00:00,9717.387676263217
2025-11-09 22:00:00+00:00,9717.387676263217
2025-11-10 00:00:00+00:00,9717.387676263217
2025-11-10 02:00:00+00:00,9717.387676263217
2025-11-10 04:00:00+00:00,9717.387676263217
2025-11-10 06:00:00+00:00,9717.387676263217
2025-11-10 08:00:00+00:00,9717.387676263217
2025-11-10 10:00:00+00:00,9717.387676263217
2025-11-10 12:00:00+00:00,9717.387676263217
2025-11-10 14:00:00+00:00,9717.387676263217
2025-11-10 16:00:00+00:00,9717.387676263217
2025-11-10 18:00:00+00:00,9717.387676263217
2025-11-10 20:00:00+00:00,9717.387676263217
2025-11-10 22:00:00+00:00,9717.387676263217
2025-11-11 00:00:00+00:00,9717.387676263217
2025-11-11 02:00:00+00:00,9717.387676263217
2025-11-11 04:00:00+00:00,9717.387676263217
2025-11-11 06:00:00+00:00,9717.387676263217
2025-11-11 08:00:00+00:00,9717.387676263217
2025-11-11 10:00:00+00:00,9717.387676263217
2025-11-11 12:00:00+00:00,9717.387676263217
2025-11-11 14:00:00+00:00,9717.387676263217
2025-11-11 16:00:00+00:00,9717.387676263217
2025-11-11 18:00:00+00:00,9717.387676263217
2025-11-11 20:00:00+00:00,9717.387676263217
2025-11-11 22:00:00+00:00,9717.387676263217
2025-11-12 00:00:00+00:00,9717.387676263217
2025-11-12 02:00:00+00:00,9717.387676263217
2025-11-12 04:00:00+00:00,9717.387676263217
2025-11-12 06:00:00+00:00,9717.387676263217
2025-11-12 08:00:00+00:00,9717.387676263217
2025-11-12 10:00:00+00:00,9715.282459950797
2025-11-12 12:00:00+00:00,9717.008165911224
2025-11-12 14:00:00+00:00,9508.916401819062
2025-11-12 16:00:00+00:00,9534.938898754115
2025-11-12 18:00:00+00:00,9563.080875077543
2025-11-12 20:00:00+00:00,9525.047994941697
