time,equity
2021-02-14 20:00:00+00:00,10271.669429502768
2021-02-15 00:00:00+00:00,10223.457781875382
2021-02-15 04:00:00+00:00,10227.640138990553
2021-02-15 08:00:00+00:00,10245.80262173431
2021-02-15 12:00:00+00:00,10249.760427105866
2021-02-15 16:00:00+00:00,10273.851852428796
2021-02-15 20:00:00+00:00,10249.873350100854
2021-02-16 00:00:00+00:00,10306.011933127013
2021-02-16 04:00:00+00:00,10290.07328919283
2021-02-16 08:00:00+00:00,10283.27396593597
2021-02-16 12:00:00+00:00,10283.990978419895
2021-02-16 16:00:00+00:00,10269.903430343355
2021-02-16 20:00:00+00:00,10289.230087688718
2021-02-17 00:00:00+00:00,10306.445182096315
2021-02-17 04:00:00+00:00,10353.409823354998
2021-02-17 08:00:00+00:00,10359.624794379923
2021-02-17 12:00:00+00:00,10356.312817942442
2021-02-17 16:00:00+00:00,10387.991762556003
2021-02-17 20:00:00+00:00,10386.191142306436
2021-02-18 00:00:00+00:00,10384.163705382123
2021-02-18 04:00:00+00:00,10379.666199278081
2021-02-18 08:00:00+00:00,10363.486501959185
2021-02-18 12:00:00+00:00,10369.010668988993
2021-02-18 16:00:00+00:00,10374.065995274572
2021-02-18 20:00:00+00:00,10367.58893936157
2021-02-19 00:00:00+00:00,10358.125086409258
2021-02-19 04:00:00+00:00,10373.81102874148
2021-02-19 08:00:00+00:00,10406.815605190168
2021-02-19 12:00:00+00:00,10442.817009087463
2021-02-19 16:00:00+00:00,10481.68775716682
2021-02-19 20:00:00+00:00,10509.451282977143
2021-02-20 00:00:00+00:00,10504.018683877368
2021-02-20 04:00:00+00:00,10487.105148871855
2021-02-20 08:00:00+00:00,10523.765324166836
2021-02-20 12:00:00+00:00,10516.643733566118
2021-02-20 16:00:00+00:00,10543.719367435635
2021-02-20 20:00:00+00:00,10506.646327551534
2021-02-21 00:00:00+00:00,10528.701256225626
2021-02-21 04:00:00+00:00,10514.815287019792
2021-02-21 08:00:00+00:00,10555.116500889506
2021-02-21 12:00:00+00:00,10554.891625584303
2021-02-21 16:00:00+00:00,10579.898730207551
2021-02-21 20:00:00+00:00,10557.446144339081
2021-02-22 00:00:00+00:00,10507.840269819442
2021-02-22 04:00:00+00:00,10525.170875714746
2021-02-22 08:00:00+00:00,10464.219314034082
2021-02-22 12:00:00+00:00,10421.214095954909
2021-02-22 16:00:00+00:00,10433.151253702854
2021-02-22 20:00:00+00:00,10448.524635538924
2021-02-23 00:00:00+00:00,10378.756020524796
2021-02-23 04:00:00+00:00,10304.82769770681
2021-02-23 08:00:00+00:00,10197.957569388642
2021-02-23 12:00:00+00:00,10270.996097833524
2021-02-23 16:00:00+00:00,10171.213586149099
2021-02-23 20:00:00+00:00,10280.560578440394
2021-02-24 00:00:00+00:00,10344.225851178224
2021-02-24 04:00:00+00:00,10319.89046041627
2021-02-24 08:00:00+00:00,10328.291089983124
2021-02-24 12:00:00+00:00,10310.759875901884
2021-02-24 16:00:00+00:00,10283.51178370478
2021-02-24 20:00:00+00:00,10305.540503890063
2021-02-25 00:00:00+00:00,10323.3033880699
2021-02-25 04:00:00+00:00,10328.318269156704
2021-02-25 08:00:00+00:00,10325.986360775994
2021-02-25 12:00:00+00:00,10343.492984176379
2021-02-25 16:00:00+00:00,10298.04131691356
2021-02-25 20:00:00+00:00,10221.004861459935
2021-02-26 00:00:00+00:00,10229.32298282128
2021-02-26 04:00:00+00:00,10152.455102956159
2021-02-26 08:00:00+00:00,10199.792810728362
2021-02-26 12:00:00+00:00,10238.19148244759
2021-02-26 16:00:00+00:00,10218.436753118367
2021-02-26 20:00:00+00:00,10195.888716580783
2021-02-27 00:00:00+00:00,10233.7418634589
2021-02-27 04:00:00+00:00,10224.53265347809
2021-02-27 08:00:00+00:00,10228.798489483535
2021-02-27 12:00:00+00:00,10204.29872943375
2021-02-27 16:00:00+00:00,10232.328869994415
2021-02-27 20:00:00+00:00,10189.077745106675
2021-02-28 00:00:00+00:00,10141.957470723097
2021-02-28 04:00:00+00:00,10134.848499024398
2021-02-28 08:00:00+00:00,10164.258306205753
2021-02-28 12:00:00+00:00,10102.426980561284
2021-02-28 16:00:00+00:00,10134.968540374368
2021-02-28 20:00:00+00:00,10158.686575622185
2021-03-01 00:00:00+00:00,10197.143488427651
2021-03-01 04:00:00+00:00,10195.931103149102
2021-03-01 08:00:00+00:00,10241.409626023908
2021-03-01 12:00:00+00:00,10288.795544473056
2021-03-01 16:00:00+00:00,10259.50577864167
2021-03-01 20:00:00+00:00,10302.0030050242
2021-03-02 00:00:00+00:00,10282.449531004091
2021-03-02 04:00:00+00:00,10261.63254897418
2021-03-02 08:00:00+00:00,10278.489784262993
2021-03-02 12:00:00+00:00,10272.775363018138
2021-03-02 16:00:00+00:00,10234.12690175126
2021-03-02 20:00:00+00:00,10265.048065120529
2021-03-03 00:00:00+00:00,10274.026575687514
2021-03-03 04:00:00+00:00,10307.72486818563
2021-03-03 08:00:00+00:00,10370.879560734096
2021-03-03 12:00:00+00:00,10340.944613091815
2021-03-03 16:00:00+00:00,10343.646352370142
2021-03-03 20:00:00+00:00,10327.274783028248
2021-03-04 00:00:00+00:00,10302.617448484027
2021-03-04 04:00:00+00:00,10305.763761387314
2021-03-04 08:00:00+00:00,10294.164725501147
2021-03-04 12:00:00+00:00,10297.017891603698
2021-03-04 16:00:00+00:00,10251.10870825231
2021-03-04 20:00:00+00:00,10262.951386015911
2021-03-05 00:00:00+00:00,10227.82748115129
2021-03-05 04:00:00+00:00,10230.87478420797
2021-03-05 08:00:00+00:00,10234.055071078232
2021-03-05 12:00:00+00:00,10246.845460739585
2021-03-05 16:00:00+00:00,10292.481234547238
2021-03-05 20:00:00+00:00,10275.402036007534
2021-03-06 00:00:00+00:00,10272.374146646265
2021-03-06 04:00:00+00:00,10277.428825808665
2021-03-06 08:00:00+00:00,10256.456857777037
2021-03-06 12:00:00+00:00,10227.305899867857
2021-03-06 16:00:00+00:00,10262.016616581768
2021-03-06 20:00:00+00:00,10279.855537735308
2021-03-07 00:00:00+00:00,10301.674590010129
2021-03-07 04:00:00+00:00,10317.919323208658
2021-03-07 08:00:00+00:00,10339.29800815919
2021-03-07 12:00:00+00:00,10335.199129934297
2021-03-07 16:00:00+00:00,10328.589413769307
2021-03-07 20:00:00+00:00,10347.384782983532
2021-03-08 00:00:00+00:00,10335.435977018338
2021-03-08 04:00:00+00:00,10308.191767560316
2021-03-08 08:00:00+00:00,10332.300665209117
2021-03-08 12:00:00+00:00,10350.212064158864
2021-03-08 16:00:00+00:00,10359.511871384935
2021-03-08 20:00:00+00:00,10393.788692006365
2021-03-09 00:00:00+00:00,10440.633615476667
2021-03-09 04:00:00+00:00,10431.74181941586
2021-03-09 08:00:00+00:00,10454.31282882635
2021-03-09 12:00:00+00:00,10448.735274134156
2021-03-09 16:00:00+00:00,10449.236471037406
2021-03-09 20:00:00+00:00,10474.302140308484
2021-03-10 00:00:00+00:00,10430.27737965853
2021-03-10 04:00:00+00:00,10450.783095438652
2021-03-10 08:00:00+00:00,10474.527662736866
2021-03-10 12:00:00+00:00,10521.404295243008
2021-03-10 16:00:00+00:00,10536.209179365065
2021-03-10 20:00:00+00:00,10507.635455332835
2021-03-11 00:00:00+00:00,10512.011302278954
2021-03-11 04:00:00+00:00,10480.376038480072
2021-03-11 08:00:00+00:00,10518.516508050305
2021-03-11 12:00:00+00:00,10523.217534394595
2021-03-11 16:00:00+00:00,10538.598358147241
2021-03-11 20:00:00+00:00,10569.000205164208
2021-03-12 00:00:00+00:00,10547.388232307127
2021-03-12 04:00:00+00:00,10532.575906268497
2021-03-12 08:00:00+00:00,10527.488870947076
2021-03-12 12:00:00+00:00,10542.14297536809
2021-03-12 16:00:00+00:00,10541.824267201724
2021-03-12 20:00:00+00:00,10551.091394707182
2021-03-13 00:00:00+00:00,10533.801234010656
2021-03-13 04:00:00+00:00,10554.292389519218
2021-03-13 08:00:00+00:00,10635.699191371932
2021-03-13 12:00:00+00:00,10630.355895271055
2021-03-13 16:00:00+00:00,10664.781877785575
2021-03-13 20:00:00+00:00,10679.751778318643
2021-03-14 00:00:00+00:00,10685.089897434074
2021-03-14 04:00:00+00:00,10658.178632852389
2021-03-14 08:00:00+00:00,10652.260044244105
2021-03-14 12:00:00+00:00,10631.04022803437
2021-03-14 16:00:00+00:00,10639.36287925798
2021-03-14 20:00:00+00:00,10607.588160413714
2021-03-15 00:00:00+00:00,10654.533064415393
2021-03-15 04:00:00+00:00,10568.550130992215
2021-03-15 08:00:00+00:00,10515.208414351908
2021-03-15 12:00:00+00:00,10517.703397774085
2021-03-15 16:00:00+00:00,10528.797354017921
2021-03-15 20:00:00+00:00,10497.884279688407
2021-03-16 00:00:00+00:00,10455.28869058245
2021-03-16 04:00:00+00:00,10485.61805980321
2021-03-16 08:00:00+00:00,10494.068517854956
2021-03-16 12:00:00+00:00,10505.609959778063
2021-03-16 16:00:00+00:00,10502.27662827563
2021-03-16 20:00:00+00:00,10540.19254610225
2021-03-17 00:00:00+00:00,10495.14080096494
2021-03-17 04:00:00+00:00,10504.877092776218
2021-03-17 08:00:00+00:00,10473.016630110544
2021-03-17 12:00:00+00:00,10475.650421454926
2021-03-17 16:00:00+00:00,10570.701492005579
2021-03-17 20:00:00+00:00,10605.060497270924
2021-03-18 00:00:00+00:00,10599.057459087593
2021-03-18 04:00:00+00:00,10586.91613397622
2021-03-18 08:00:00+00:00,10581.945580827276
2021-03-18 12:00:00+00:00,10625.563624558325
2021-03-18 16:00:00+00:00,10553.312645024036
2021-03-18 20:00:00+00:00,10564.324416623955
2021-03-19 00:00:00+00:00,10567.432225698007
2021-03-19 04:00:00+00:00,10570.321630698661
2021-03-19 08:00:00+00:00,10602.546747276512
2021-03-19 12:00:00+00:00,10606.909328197435
2021-03-19 16:00:00+00:00,10602.363934978039
2021-03-19 20:00:00+00:00,10576.914198099372
2021-03-20 00:00:00+00:00,10588.169611576726
2021-03-20 04:00:00+00:00,10589.307254127936
2021-03-20 08:00:00+00:00,10617.355514137651
2021-03-20 12:00:00+00:00,10615.615723467045
2021-03-20 16:00:00+00:00,10617.139698556975
2021-03-20 20:00:00+00:00,10578.74232108411
2021-03-21 00:00:00+00:00,10568.01204806768
2021-03-21 04:00:00+00:00,10542.045583329433
2021-03-21 08:00:00+00:00,10518.908988259242
2021-03-21 12:00:00+00:00,10548.17545765613
2021-03-21 16:00:00+00:00,10560.048550209212
2021-03-21 20:00:00+00:00,10555.108411849751
2021-03-22 00:00:00+00:00,10561.55181735737
2021-03-22 04:00:00+00:00,10562.429316390044
2021-03-22 08:00:00+00:00,10566.8899364728
2021-03-22 12:00:00+00:00,10545.596348220495
2021-03-22 16:00:00+00:00,10495.208425337298
2021-03-22 20:00:00+00:00,10448.79836864425
2021-03-23 00:00:00+00:00,10467.740634820435
2021-03-23 04:00:00+00:00,10450.951671027156
2021-03-23 08:00:00+00:00,10455.045695828196
2021-03-23 12:00:00+00:00,10483.940716519513
2021-03-23 16:00:00+00:00,10478.768908061455
2021-03-23 20:00:00+00:00,10457.54876829013
2021-03-24 00:00:00+00:00,10457.54876829013
2021-03-24 04:00:00+00:00,10492.677850140195
2021-03-24 08:00:00+00:00,10528.462144210454
2021-03-24 12:00:00+00:00,10520.952926824653
2021-03-24 16:00:00+00:00,10470.136608396006
2021-03-24 20:00:00+00:00,10389.974224419275
2021-03-25 00:00:00+00:00,10384.05563581099
2021-03-25 04:00:00+00:00,10389.547123120185
2021-03-25 08:00:00+00:00,10386.290799276223
2021-03-25 12:00:00+00:00,10348.325052964708
2021-03-25 16:00:00+00:00,10387.01234162241
2021-03-25 20:00:00+00:00,10358.060374091214
2021-03-26 00:00:00+00:00,10393.535990404403
2021-03-26 04:00:00+00:00,10430.831964224166
2021-03-26 08:00:00+00:00,10404.463312429276
2021-03-26 12:00:00+00:00,10422.890144992241
2021-03-26 16:00:00+00:00,10437.204833305117
2021-03-26 20:00:00+00:00,10477.93314847392
2021-03-27 00:00:00+00:00,10469.25619730902
2021-03-27 04:00:00+00:00,10475.881767991932
2021-03-27 08:00:00+00:00,10460.137584573471
2021-03-27 12:00:00+00:00,10476.21827204576
2021-03-27 16:00:00+00:00,10502.33875210095
2021-03-27 20:00:00+00:00,10503.753363373387
2021-03-28 00:00:00+00:00,10511.076532844812
2021-03-28 04:00:00+00:00,10516.091090370024
2021-03-28 08:00:00+00:00,10503.116917725427
2021-03-28 12:00:00+00:00,10521.462212767658
2021-03-28 16:00:00+00:00,10484.014812123674
2021-03-28 20:00:00+00:00,10503.011760208607
2021-03-29 00:00:00+00:00,10490.42392010273
2021-03-29 04:00:00+00:00,10507.700491212468
2021-03-29 08:00:00+00:00,10570.575626546984
2021-03-29 12:00:00+00:00,10566.435656000132
2021-03-29 16:00:00+00:00,10565.525477246847
2021-03-29 20:00:00+00:00,10563.600609346635
2021-03-30 00:00:00+00:00,10549.028689569537
2021-03-30 04:00:00+00:00,10579.642792989689
2021-03-30 08:00:00+00:00,10616.948150095566
2021-03-30 12:00:00+00:00,10593.951333632349
2021-03-30 16:00:00+00:00,10611.965948729376
2021-03-30 20:00:00+00:00,10599.726908017756
2021-03-31 00:00:00+00:00,10596.547915393854
2021-03-31 04:00:00+00:00,10581.933609048438
2021-03-31 08:00:00+00:00,10576.517188028174
2021-03-31 12:00:00+00:00,10618.264075082987
2021-03-31 16:00:00+00:00,10594.876396218784
2021-03-31 20:00:00+00:00,10600.150126577762
2021-04-01 00:00:00+00:00,10613.505131214046
2021-04-01 04:00:00+00:00,10602.534775497676
2021-04-01 08:00:00+00:00,10594.763796785388
2021-04-01 12:00:00+00:00,10607.710143133227
2021-04-01 16:00:00+00:00,10606.125014902744
2021-04-01 20:00:00+00:00,10599.722054593902
2021-04-02 00:00:00+00:00,10638.095812070682
2021-04-02 04:00:00+00:00,10623.079965791805
2021-04-02 08:00:00+00:00,10627.564852993828
2021-04-02 12:00:00+00:00,10624.10695027916
2021-04-02 16:00:00+00:00,10604.601363374402
2021-04-02 20:00:00+00:00,10607.401788937748
2021-04-03 00:00:00+00:00,10616.8378155933
2021-04-03 04:00:00+00:00,10618.455623544396
2021-04-03 08:00:00+00:00,10617.823384197109
2021-04-03 12:00:00+00:00,10602.787153538045
2021-04-03 16:00:00+00:00,10595.288937246312
2021-04-03 20:00:00+00:00,10546.03153855934
2021-04-04 00:00:00+00:00,10559.312447591465
2021-04-04 04:00:00+00:00,10563.493510460274
2021-04-04 08:00:00+00:00,10552.80141771149
2021-04-04 12:00:00+00:00,10572.658392503223
2021-04-04 16:00:00+00:00,10574.92947130497
2021-04-04 20:00:00+00:00,10581.622019237057
2021-04-05 00:00:00+00:00,10559.147431180452
2021-04-05 04:00:00+00:00,10551.075216627672
2021-04-05 08:00:00+00:00,10567.557120471833
2021-04-05 12:00:00+00:00,10609.558326936556
2021-04-05 16:00:00+00:00,10609.055188663766
2021-04-05 20:00:00+00:00,10614.26226533516
2021-04-06 00:00:00+00:00,10596.080045334398
2021-04-06 04:00:00+00:00,10594.685171318964
2021-04-06 08:00:00+00:00,10594.223772491312
2021-04-06 12:00:00+00:00,10570.049515401288
2021-04-06 16:00:00+00:00,10583.776939427915
2021-04-06 20:00:00+00:00,10575.971986748655
2021-04-07 00:00:00+00:00,10574.172337183858
2021-04-07 04:00:00+00:00,10570.376959730589
2021-04-07 08:00:00+00:00,10521.507187828698
2021-04-07 12:00:00+00:00,10526.382613870117
2021-04-07 16:00:00+00:00,10516.317583483178
2021-04-07 20:00:00+00:00,10509.90685769617
2021-04-08 00:00:00+00:00,10528.408756548068
2021-04-08 04:00:00+00:00,10543.855586865118
2021-04-08 08:00:00+00:00,10525.177994069732
2021-04-08 12:00:00+00:00,10567.40569364761
2021-04-08 16:00:00+00:00,10566.870846338978
2021-04-08 20:00:00+00:00,10577.986804770948
2021-04-09 00:00:00+00:00,10574.806841462276
2021-04-09 04:00:00+00:00,10577.583647029534
2021-04-09 08:00:00+00:00,10593.12463376934
2021-04-09 12:00:00+00:00,10583.780498605407
2021-04-09 16:00:00+00:00,10586.91839890735
2021-04-09 20:00:00+00:00,10579.726595441554
2021-04-10 00:00:00+00:00,10615.641284832673
2021-04-10 04:00:00+00:00,10658.630971955516
2021-04-10 08:00:00+00:00,10660.908521989066
2021-04-10 12:00:00+00:00,10650.018085985479
2021-04-10 16:00:00+00:00,10628.2174767213
2021-04-10 20:00:00+00:00,10633.321337245412
2021-04-11 00:00:00+00:00,10649.850157520155
2021-04-11 04:00:00+00:00,10629.861493161203
2021-04-11 08:00:00+00:00,10632.972861412747
2021-04-11 12:00:00+00:00,10630.007095876801
2021-04-11 16:00:00+00:00,10631.814187358174
2021-04-11 20:00:00+00:00,10641.661784356485
2021-04-12 00:00:00+00:00,10653.301265441429
2021-04-12 04:00:00+00:00,10665.671025035497
2021-04-12 08:00:00+00:00,10649.546009625348
2021-04-12 12:00:00+00:00,10641.176118409567
2021-04-12 16:00:00+00:00,10644.19688941585
2021-04-12 20:00:00+00:00,10635.869384768386
2021-04-13 00:00:00+00:00,10657.949551246515
2021-04-13 04:00:00+00:00,10675.408287531545
2021-04-13 08:00:00+00:00,10738.021985101164
2021-04-13 12:00:00+00:00,10749.41232376164
2021-04-13 16:00:00+00:00,10738.569127750225
2021-04-13 20:00:00+00:00,10756.83385595649
2021-04-14 00:00:00+00:00,10763.569114018488
2021-04-14 04:00:00+00:00,10780.539272302289
2021-04-14 08:00:00+00:00,10788.326752655676
2021-04-14 12:00:00+00:00,10740.0982798256
2021-04-14 16:00:00+00:00,10711.300974734528
2021-04-14 20:00:00+00:00,10736.429738515697
2021-04-15 00:00:00+00:00,10740.339980333492
2021-04-15 04:00:00+00:00,10733.653903633209
2021-04-15 08:00:00+00:00,10718.379855205336
2021-04-15 12:00:00+00:00,10728.923756745799
2021-04-15 16:00:00+00:00,10751.00910020937
2021-04-15 20:00:00+00:00,10743.336160658919
2021-04-16 00:00:00+00:00,10737.275852074119
2021-04-16 04:00:00+00:00,10687.716570423472
2021-04-16 08:00:00+00:00,10669.141223090595
2021-04-16 12:00:00+00:00,10691.166060536796
2021-04-16 16:00:00+00:00,10696.411641037424
2021-04-16 20:00:00+00:00,10684.840107886426
2021-04-17 00:00:00+00:00,10718.224869203621
2021-04-17 04:00:00+00:00,10708.803402819627
2021-04-17 08:00:00+00:00,10670.257834138441
2021-04-17 12:00:00+00:00,10649.684493985962
2021-04-17 16:00:00+00:00,10663.95906066165
2021-04-17 20:00:00+00:00,10641.659842986945
2021-04-18 00:00:00+00:00,10472.091567524109
2021-04-18 04:00:00+00:00,10516.333438001098
2021-04-18 08:00:00+00:00,10423.552799129011
2021-04-18 12:00:00+00:00,10492.16985844355
2021-04-18 16:00:00+00:00,10500.582136227653
2021-04-18 20:00:00+00:00,10513.850102796168
2021-04-19 00:00:00+00:00,10542.280812605522
2021-04-19 04:00:00+00:00,10552.190856990746
2021-04-19 08:00:00+00:00,10546.870857324368
2021-04-19 12:00:00+00:00,10463.281956107217
2021-04-19 16:00:00+00:00,10506.37421225416
2021-04-19 20:00:00+00:00,10497.48888742516
2021-04-20 00:00:00+00:00,10462.466904461457
2021-04-20 04:00:00+00:00,10458.681233855896
2021-04-20 08:00:00+00:00,10518.81742032921
2021-04-20 12:00:00+00:00,10488.25055690123
2021-04-20 16:00:00+00:00,10527.901411974604
2021-04-20 20:00:00+00:00,10522.602767373179
2021-04-21 00:00:00+00:00,10483.616831367704
2021-04-21 04:00:00+00:00,10486.391695565422
2021-04-21 08:00:00+00:00,10462.596976220724
2021-04-21 12:00:00+00:00,10514.10345152131
2021-04-21 16:00:00+00:00,10491.875740958043
2021-04-21 20:00:00+00:00,10438.135072876996
2021-04-22 00:00:00+00:00,10428.595506512573
2021-04-22 04:00:00+00:00,10448.545427606712
2021-04-22 08:00:00+00:00,10448.545427606712
2021-04-22 12:00:00+00:00,10452.752264027942
2021-04-22 16:00:00+00:00,10487.37887139926
2021-04-22 20:00:00+00:00,10511.896352458865
2021-04-23 00:00:00+00:00,10539.799540906351
2021-04-23 04:00:00+00:00,10586.165933658533
2021-04-23 08:00:00+00:00,10544.58072768895
2021-04-23 12:00:00+00:00,10549.134934088486
2021-04-23 16:00:00+00:00,10528.485918694038
2021-04-23 20:00:00+00:00,10523.735129284325
2021-04-24 00:00:00+00:00,10543.03766104956
2021-04-24 04:00:00+00:00,10549.13913372553
2021-04-24 08:00:00+00:00,10563.896258330748
2021-04-24 12:00:00+00:00,10541.678778491932
2021-04-24 16:00:00+00:00,10532.214596440464
2021-04-24 20:00:00+00:00,10544.33774868858
2021-04-25 00:00:00+00:00,10552.585035911032
2021-04-25 04:00:00+00:00,10552.243865396931
2021-04-25 08:00:00+00:00,10554.862039119442
2021-04-25 12:00:00+00:00,10540.720261332446
2021-04-25 16:00:00+00:00,10559.102872602452
2021-04-25 20:00:00+00:00,10564.905171134757
2021-04-26 00:00:00+00:00,10497.781372355861
2021-04-26 04:00:00+00:00,10489.870456062317
2021-04-26 08:00:00+00:00,10474.351997255939
2021-04-26 12:00:00+00:00,10474.736564019488
2021-04-26 16:00:00+00:00,10465.669147677267
2021-04-26 20:00:00+00:00,10466.505875362493
2021-04-27 00:00:00+00:00,10476.920175299361
2021-04-27 04:00:00+00:00,10455.706208731212
2021-04-27 08:00:00+00:00,10443.313079816018
2021-04-27 12:00:00+00:00,10446.494204885066
2021-04-27 16:00:00+00:00,10451.090007689605
2021-04-27 20:00:00+00:00,10446.069241612813
2021-04-28 00:00:00+00:00,10450.416265918208
2021-04-28 04:00:00+00:00,10460.61358460783
2021-04-28 08:00:00+00:00,10448.773807868789
2021-04-28 12:00:00+00:00,10458.85213684218
2021-04-28 16:00:00+00:00,10437.245404219111
2021-04-28 20:00:00+00:00,10448.9585918987
2021-04-29 00:00:00+00:00,10460.728374687018
2021-04-29 04:00:00+00:00,10456.812113152651
2021-04-29 08:00:00+00:00,10459.973039967346
2021-04-29 12:00:00+00:00,10471.216668228935
2021-04-29 16:00:00+00:00,10488.296992050042
2021-04-29 20:00:00+00:00,10475.015739891518
2021-04-30 00:00:00+00:00,10472.728737547292
2021-04-30 04:00:00+00:00,10459.112914304307
2021-04-30 08:00:00+00:00,10460.593186370761
2021-04-30 12:00:00+00:00,10403.433326451504
2021-04-30 16:00:00+00:00,10404.994391535367
2021-04-30 20:00:00+00:00,10392.515670017574
2021-05-01 00:00:00+00:00,10382.061773502868
2021-05-01 04:00:00+00:00,10390.795218708778
2021-05-01 08:00:00+00:00,10389.262551170637
2021-05-01 12:00:00+00:00,10398.217177260836
2021-05-01 16:00:00+00:00,10390.244266325222
2021-05-01 20:00:00+00:00,10389.472333040094
2021-05-02 00:00:00+00:00,10415.996640658315
2021-05-02 04:00:00+00:00,10412.55693793702
2021-05-02 08:00:00+00:00,10403.034560915095
2021-05-02 12:00:00+00:00,10413.109490182309
2021-05-02 16:00:00+00:00,10408.03752853013
2021-05-02 20:00:00+00:00,10413.590448615141
2021-05-03 00:00:00+00:00,10386.108423768297
2021-05-03 04:00:00+00:00,10369.29147718463
2021-05-03 08:00:00+00:00,10371.641674067227
2021-05-03 12:00:00+00:00,10392.540267891685
2021-05-03 16:00:00+00:00,10393.199010959357
2021-05-03 20:00:00+00:00,10401.901458844231
2021-05-04 00:00:00+00:00,10435.812128091
2021-05-04 04:00:00+00:00,10427.17147486548
2021-05-04 08:00:00+00:00,10422.350091556893
2021-05-04 12:00:00+00:00,10468.55549822241
2021-05-04 16:00:00+00:00,10454.459916442891
2021-05-04 20:00:00+00:00,10480.924829194357
2021-05-05 00:00:00+00:00,10448.69421474768
2021-05-05 04:00:00+00:00,10448.167460272802
2021-05-05 08:00:00+00:00,10442.362561965185
2021-05-05 12:00:00+00:00,10394.27671781779
2021-05-05 16:00:00+00:00,10401.330108223607
2021-05-05 20:00:00+00:00,10396.243147867703
2021-05-06 00:00:00+00:00,10408.799662662157
2021-05-06 04:00:00+00:00,10408.897254227737
2021-05-06 08:00:00+00:00,10383.669924677282
2021-05-06 12:00:00+00:00,10383.669924677282
2021-05-06 16:00:00+00:00,10383.669924677282
2021-05-06 20:00:00+00:00,10389.526177490166
2021-05-07 00:00:00+00:00,10373.899560485288
2021-05-07 04:00:00+00:00,10375.881394977752
2021-05-07 08:00:00+00:00,10391.293105777298
2021-05-07 12:00:00+00:00,10415.895286319694
2021-05-07 16:00:00+00:00,10418.538984950552
2021-05-07 20:00:00+00:00,10411.029246142532
2021-05-08 00:00:00+00:00,10430.319837795723
2021-05-08 04:00:00+00:00,10438.018647090403
2021-05-08 08:00:00+00:00,10440.204818630564
2021-05-08 12:00:00+00:00,10418.307402963166
2021-05-08 16:00:00+00:00,10452.05026077242
2021-05-08 20:00:00+00:00,10448.000159565016
2021-05-09 00:00:00+00:00,10441.56917944672
2021-05-09 04:00:00+00:00,10426.209374954691
2021-05-09 08:00:00+00:00,10425.688198047987
2021-05-09 12:00:00+00:00,10413.635130676059
2021-05-09 16:00:00+00:00,10410.844873059268
2021-05-09 20:00:00+00:00,10433.145795678318
2021-05-10 00:00:00+00:00,10459.827516703801
2021-05-10 04:00:00+00:00,10437.196836366402
2021-05-10 08:00:00+00:00,10430.235519404778
2021-05-10 12:00:00+00:00,10434.712379710641
2021-05-10 16:00:00+00:00,10375.264625911954
